##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	MLH1KO-1_S1_L002_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	65245604
1219	125-129	0.19345934061593795
1219	130-134	0.19432467222464567
1219	135-139	0.2408949161751579
1219	140-144	0.26405975731509557
1219	145-149	0.33844058084137174
1219	150-151	0.4013012317642648
1220	1	-0.07761690950992772
1220	2	-0.057105273989591865
1220	3	-0.08900801095627742
1220	4	-0.09845680515073241
1220	5	0.011224910561509205
1220	6	0.07761502158521694
1220	7	0.1345830549665621
1220	8	0.21456479320370647
1220	9	0.18917337280883828
1220	10-14	0.13691397437685993
1220	15-19	0.0484755244875501
1220	20-24	0.05947325788956448
1220	25-29	0.04005447137472373
1220	30-34	0.042358768262495516
1220	35-39	0.022481590517429595
1220	40-44	0.04501878953733751
1220	45-49	0.05199492772634784
1220	50-54	0.05797782587970346
1220	55-59	0.06933111165128736
1220	60-64	0.05983496752208595
1220	65-69	0.043557315311083755
1220	70-74	0.05241531419012091
1220	75-79	0.07678438787429798
1220	80-84	0.07587440680038782
1220	85-89	0.06728969288792541
1220	90-94	0.06731689902533589
1220	95-99	0.050342481914199766
1220	100-104	0.08308476177603552
1220	105-109	0.07514023004223702
1220	110-114	0.08463591726810904
1220	115-119	0.07980527217833355
1220	120-124	0.08169953170036592
1220	125-129	0.12532101492662662
1220	130-134	0.14800074843412148
1220	135-139	0.14820512881943415
1220	140-144	0.17388979131173699
1220	145-149	0.25818299986642756
1220	150-151	0.3527652167126618
1221	1	-0.12584682012875703
1221	2	-0.01704921748569177
1221	3	-0.03814831341137648
1221	4	0.0168537919628875
1221	5	0.033505462836501465
1221	6	0.08409546924772116
1221	7	0.14007672393712056
1221	8	0.22722119381032968
1221	9	0.19980660734148614
1221	10-14	0.16952164793325863
1221	15-19	0.04930537128617374
1221	20-24	0.07916735517918028
1221	25-29	0.06732313138083867
1221	30-34	0.03954386328551607
1221	35-39	0.01999218170958983
1221	40-44	0.07840093764626488
1221	45-49	0.04466678992734785
1221	50-54	0.05918133006914417
1221	55-59	0.0906754545170827
1221	60-64	0.03482397663126591
1221	65-69	0.05205534971477732
1221	70-74	0.07302244823556236
1221	75-79	0.089786943971923
1221	80-84	0.10500418221250385
1221	85-89	0.09453661455027174
1221	90-94	0.09946759364568436
1221	95-99	0.08910902828746714
1221	100-104	0.10173131301805682
1221	105-109	0.1145842311080898
1221	110-114	0.12468049929516667
1221	115-119	0.13948428947886526
1221	120-124	0.12460378495470081
1221	125-129	0.1455179627421046
1221	130-134	0.18777874625634894
1221	135-139	0.20580084431294665
1221	140-144	0.24619465447662492
1221	145-149	0.3194112557656936
1221	150-151	0.4159256981932842
1222	1	-0.08366537486488568
1222	2	-0.011885223042035875
1222	3	-0.05784274063518069
1222	4	-0.038602521240925114
1222	5	-0.013453941138195091
1222	6	0.08042593035781209
1222	7	0.1620543413098403
1222	8	0.1733122012189554
1222	9	0.1784448166919077
1222	10-14	0.1354321321964349
1222	15-19	0.044369035372454846
1222	20-24	0.06454838327391599
1222	25-29	0.06164582982300715
1222	30-34	0.044598474591587944
1222	35-39	0.053643709253407224
1222	40-44	0.10023023084364269
1222	45-49	0.08287268035677187
1222	50-54	0.07916864232373655
1222	55-59	0.13693985498500183
1222	60-64	0.08314491717235484
1222	65-69	0.09361852459246478
1222	70-74	0.08818052030885326
1222	75-79	0.09513175635003535
1222	80-84	0.11639996387364704
1222	85-89	0.12152958704938044
1222	90-94	0.11320201861752821
1222	95-99	0.10659502753276939
1222	100-104	0.11113835213981105
1222	105-109	0.1528431940646442
1222	110-114	0.13192083522989861
1222	115-119	0.15745388977221353
1222	120-124	0.15065741127811805
1222	125-129	0.1954990893515216
1222	130-134	0.20144609852084727
1222	135-139	0.2320810786931844
1222	140-144	0.2671674352414115
1222	145-149	0.3444200841714036
1222	150-151	0.40283789981584306
1223	1	-0.08417671994679665
1223	2	-0.03444432969366318
1223	3	-0.006925058229732883
1223	4	0.02004173248115393
1223	5	0.05471695343528893
1223	6	0.13088015646668083
1223	7	0.18780744047864317
1223	8	0.17428781272150218
1223	9	0.20653155662306233
1223	10-14	0.15442243851322957
1223	15-19	0.052787750555410184
1223	20-24	0.06492488451220879
1223	25-29	0.056223155955748894
1223	30-34	0.04132711783971388
1223	35-39	0.028858070693750904
1223	40-44	0.0523350612109752
1223	45-49	0.04982336345337757
1223	50-54	0.0652210839017755
1223	55-59	0.07284468150555057
1223	60-64	0.06654260179595894
1223	65-69	0.04282761876294927
1223	70-74	0.07055278517321995
1223	75-79	0.09910147663040192
1223	80-84	0.07227892966613325
1223	85-89	0.07733610945751934
1223	90-94	0.09826777351308635
1223	95-99	0.0919909824631091
1223	100-104	0.08935519407551595
1223	105-109	0.10930413469080236
1223	110-114	0.12504164061655842
1223	115-119	0.12285398495917832
1223	120-124	0.10176718193878287
1223	125-129	0.14278045411473528
1223	130-134	0.16483511429432696
1223	135-139	0.18526650218841922
1223	140-144	0.23278939596951886
1223	145-149	0.30337733455179716
1223	150-151	0.3855006307430102
1224	1	-0.17879576914087636
1224	2	-0.0604976975988194
1224	3	-0.018278356047822797
1224	4	0.03745076793415336
1224	5	0.061515796035827464
1224	6	0.14369122013201974
1224	7	0.20659197112561145
1224	8	0.1639739145914092
1224	9	0.15993873397346903
1224	10-14	0.148882263638896
1224	15-19	0.04607013190772591
1224	20-24	0.08344187853094098
1224	25-29	0.07486945672804524
1224	30-34	0.07909372813806925
1224	35-39	0.05352865836999143
1224	40-44	0.08729338474022086
1224	45-49	0.07733723956089733
1224	50-54	0.09190313671577144
1224	55-59	0.11432216928218253
1224	60-64	0.08665194378565388
1224	65-69	0.0942430822125857
1224	70-74	0.1044468289453917
1224	75-79	0.10277904286770223
1224	80-84	0.10193154444939267
1224	85-89	0.11395793303573498
1224	90-94	0.12350445341282779
1224	95-99	0.10679819542226454
1224	100-104	0.11441999268198089
1224	105-109	0.13566137542938606
1224	110-114	0.15001102986268222
1224	115-119	0.15759729528743094
1224	120-124	0.1624748540016796
1224	125-129	0.18032410152240175
1224	130-134	0.19600687605443312
1224	135-139	0.23128155667127004
1224	140-144	0.27282611893052433
1224	145-149	0.3376378255254693
1224	150-151	0.44522459804743875
1225	1	-0.1135633263229252
1225	2	-0.004232530101567988
1225	3	-0.016386267439692404
1225	4	0.04124517279888806
1225	5	0.024464900515582144
1225	6	0.1633897501764281
1225	7	0.2061394767603062
1225	8	0.21610766566267614
1225	9	0.23964327302495292
1225	10-14	0.19538355379875583
1225	15-19	0.09026594666961785
1225	20-24	0.10816668625114545
1225	25-29	0.10959403669855305
1225	30-34	0.10770619684357285
1225	35-39	0.07201835944429291
1225	40-44	0.10776422877216163
1225	45-49	0.136063769743636
1225	50-54	0.13616254214565515
1225	55-59	0.14319005505642934
1225	60-64	0.11434879544130183
1225	65-69	0.11107361355685441
1225	70-74	0.11145955846647126
1225	75-79	0.11718662583606942
1225	80-84	0.1315657077897825
1225	85-89	0.1334556215871885
1225	90-94	0.13849728456932553
1225	95-99	0.1402166493265682
1225	100-104	0.1438893959862071
1225	105-109	0.14325379119573967
1225	110-114	0.16645627672648544
1225	115-119	0.16674923238296202
1225	120-124	0.17303502758068845
1225	125-129	0.2150536266136669
1225	130-134	0.2506035503183739
1225	135-139	0.2656443467569005
1225	140-144	0.30219586065393855
1225	145-149	0.3705443724435966
1225	150-151	0.44860275343515355
1226	1	-0.06335860654674974
1226	2	-0.04089251684216322
1226	3	-0.03279587458496991
1226	4	0.05641627089731571
1226	5	0.07611255833841568
1226	6	0.11880391352295305
1226	7	0.19241977565726387
1226	8	0.20242809169763376
1226	9	0.22599774632850966
1226	10-14	0.16859427995721177
1226	15-19	0.057243947587416244
1226	20-24	0.07839345744926618
1226	25-29	0.08608201600373633
1226	30-34	0.06926166005560219
1226	35-39	0.05018441177980293
1226	40-44	0.07450753087083228
1226	45-49	0.08585488393521246
1226	50-54	0.07158526489092765
1226	55-59	0.11071533673942469
1226	60-64	0.03684860511495458
1226	65-69	0.040190093545099614
1226	70-74	0.07999118013152895
1226	75-79	0.05770029021035583
1226	80-84	0.08099949483998614
1226	85-89	0.0845094083413187
1226	90-94	0.11080642689537257
1226	95-99	0.09628885676325893
1226	100-104	0.12025783977226467
1226	105-109	0.11883225640409023
1226	110-114	0.1324602323423818
1226	115-119	0.14665799997757745
1226	120-124	0.14260304492998443
1226	125-129	0.18817350101942765
1226	130-134	0.18143491165928793
1226	135-139	0.21362439209686812
1226	140-144	0.24830222506121657
1226	145-149	0.3120778185981621
1226	150-151	0.4142065664120267
1227	1	-0.1724043734930234
1227	2	-0.0726874386037153
1227	3	-0.033761441199047226
1227	4	-0.009964303662286511
1227	5	-0.01695724415809252
1227	6	0.15284750017978865
1227	7	0.17763070390896019
1227	8	0.1933864239913632
1227	9	0.171298750037451
1227	10-14	0.15138706554463965
1227	15-19	0.0501974440928592
1227	20-24	0.07896355358221285
1227	25-29	0.08138828692379008
1227	30-34	0.07220262248550569
1227	35-39	0.036198330852791116
1227	40-44	0.07582391353445672
1227	45-49	0.08508684612043282
1227	50-54	0.0745078856050796
1227	55-59	0.10905638515802707
1227	60-64	0.044316127842314756
1227	65-69	0.06514811545370947
1227	70-74	0.06696701562124474
1227	75-79	0.06919529027167215
1227	80-84	0.07944155221402838
1227	85-89	0.09276648085345585
1227	90-94	0.09818882809867091
1227	95-99	0.09770550677162504
1227	100-104	0.10483776382488941
1227	105-109	0.12443811142058081
1227	110-114	0.10890513012485314
1227	115-119	0.13860725040014188
1227	120-124	0.12458477402230983
1227	125-129	0.14567622823032167
1227	130-134	0.1793693483423553
1227	135-139	0.20628705886517906
1227	140-144	0.24218969083116804
1227	145-149	0.29917545444120464
1227	150-151	0.3646974972462047
1228	1	-0.05730813818033198
1228	2	-0.0882240025859744
1228	3	0.0177829186803109
1228	4	-0.01294563497121004
1228	5	0.1055971533809128
1228	6	0.15194647211305323
1228	7	0.1735437726477187
1228	8	0.25656216802236287
1228	9	0.23854586235581365
1228	10-14	0.18797436999629724
1228	15-19	0.09698445438073122
1228	20-24	0.10901262738548212
1228	25-29	0.10906525172468662
1228	30-34	0.11894787474683
1228	35-39	0.09339046251188421
1228	40-44	0.14001698349152747
1228	45-49	0.1261338386379549
1228	50-54	0.12499221832128882
1228	55-59	0.1642571164081943
1228	60-64	0.13158042362266542
1228	65-69	0.11371724083225843
1228	70-74	0.12505683218972052
1228	75-79	0.12178694397191236
1228	80-84	0.12082080112368487
1228	85-89	0.14592916469354122
1228	90-94	0.15746186298665776
1228	95-99	0.17261619161125452
1228	100-104	0.1668315995510099
1228	105-109	0.15389655202499597
1228	110-114	0.1590186081776821
1228	115-119	0.19156451870522062
1228	120-124	0.19564103423836343
1228	125-129	0.20378730371631093
1228	130-134	0.23545782935090642
1228	135-139	0.26207591594618407
1228	140-144	0.2909167175138734
1228	145-149	0.3514112557656901
1228	150-151	0.49099733143111024
1229	1	0.007613527012537702
1229	2	-0.056786581349847154
1229	3	-0.015333948515831253
1229	4	0.060696439115453416
1229	5	0.10129435359601757
1229	6	0.13252892021266405
1229	7	0.15866576572712177
1229	8	0.2355078640620647
1229	9	0.2705015600790759
1229	10-14	0.17627208312663356
1229	15-19	0.06890695808702674
1229	20-24	0.09588097750815905
1229	25-29	0.11992933899546188
1229	30-34	0.12376738187091973
1229	35-39	0.08610885766582754
1229	40-44	0.13307551761313618
1229	45-49	0.12595126827556413
1229	50-54	0.11533878098830996
1229	55-59	0.16371115753621268
1229	60-64	0.10527212855092927
1229	65-69	0.11458218132722209
1229	70-74	0.13020081295457686
1229	75-79	0.1366254345169864
1229	80-84	0.14433343685089994
1229	85-89	0.16850373763194426
1229	90-94	0.15769388766150882
1229	95-99	0.14049723712144413
1229	100-104	0.18768269885355693
1229	105-109	0.16769919571236613
1229	110-114	0.19422628654159269
1229	115-119	0.18052760286549585
1229	120-124	0.18753469831321468
1229	125-129	0.2149503005927187
1229	130-134	0.22928210766544055
1229	135-139	0.2529455279253128
1229	140-144	0.30240316808489354
1229	145-149	0.39790469067956025
1229	150-151	0.4629316822043208
1230	1	-0.0672611218104251
1230	2	-0.012289271983618733
1230	3	-0.00988783697335549
1230	4	0.04948290630587593
1230	5	0.07770029210342955
1230	6	0.18665695393023896
1230	7	0.18188717857104564
1230	8	0.19133245301958368
1230	9	0.20701754700367303
1230	10-14	0.17878098037472512
1230	15-19	0.08148215612202137
1230	20-24	0.07819791623024486
1230	25-29	0.07746720267818574
1230	30-34	0.08078047019005652
1230	35-39	0.06650183587441205
1230	40-44	0.09175417142807163
1230	45-49	0.0988222896928832
1230	50-54	0.10290574926298746
1230	55-59	0.12264050226024636
1230	60-64	0.11676236835112519
1230	65-69	0.10253365525302627
1230	70-74	0.12286503660786252
1230	75-79	0.1409180748860237
1230	80-84	0.14086316102517316
1230	85-89	0.14813132769292991
1230	90-94	0.14301335556135797
1230	95-99	0.15474662035948228
1230	100-104	0.17591471874428777
1230	105-109	0.17991417762030437
1230	110-114	0.18177444580408775
1230	115-119	0.1913462510593078
1230	120-124	0.1951398307014216
1230	125-129	0.2082768159861459
1230	130-134	0.2130683925536303
1230	135-139	0.2638488297538828
1230	140-144	0.3004761991758471
1230	145-149	0.3694944102725657
1230	150-151	0.4588390870593173
1231	1	-0.060561094105061386
1231	2	0.004382452114612079
1231	3	-0.009040860444784471
1231	4	-0.003299691230921553
1231	5	0.06262904780793832
1231	6	0.16769691314071622
1231	7	0.22035240837703185
1231	8	0.22238203755870245
1231	9	0.22475221256500788
1231	10-14	0.17114363983648673
1231	15-19	0.09291390959493384
1231	20-24	0.090910349558186
1231	25-29	0.0993767572027835
1231	30-34	0.0721673521785462
1231	35-39	0.0701257205339374
1231	40-44	0.08940240975717018
1231	45-49	0.09167249276129041
1231	50-54	0.08336435761565042
1231	55-59	0.10280278867381298
1231	60-64	0.050859008746321877
1231	65-69	0.07495874002190561
1231	70-74	0.0860074655705958
1231	75-79	0.07521109097743306
1231	80-84	0.07552224937049345
1231	85-89	0.0919849503971335
1231	90-94	0.11779815767334156
1231	95-99	0.10809821545768017
1231	100-104	0.1189682292517773
1231	105-109	0.13176084087955076
1231	110-114	0.129796251340224
1231	115-119	0.15712181367442213
1231	120-124	0.15445327871811543
1231	125-129	0.17340350014441697
1231	130-134	0.1948122060901767
1231	135-139	0.235493087692781
1231	140-144	0.25125432947302784
1231	145-149	0.33525913305508226
1231	150-151	0.45752346066326055
1232	1	-0.05179515469170326
1232	2	-0.03750711161304565
1232	3	0.018154792489518456
1232	4	0.012282331285092596
1232	5	0.05779973314113107
1232	6	0.12059761452906059
1232	7	0.15698769194417395
1232	8	0.17789502072469787
1232	9	0.20579280874558492
1232	10-14	0.17463591501372377
1232	15-19	0.10505942628357445
1232	20-24	0.11308633379366029
1232	25-29	0.10345390591487558
1232	30-34	0.1047270988457143
1232	35-39	0.09957531718006862
1232	40-44	0.1209012376050822
1232	45-49	0.11324034647861225
1232	50-54	0.12202301240613167
1232	55-59	0.13763191597967506
1232	60-64	0.11094302524973187
1232	65-69	0.12299822458614074
1232	70-74	0.12490105809260399
1232	75-79	0.1168657807948108
1232	80-84	0.13817217695714135
1232	85-89	0.15418366828168928
1232	90-94	0.1445409454605553
1232	95-99	0.17305083055898507
1232	100-104	0.16851527586204185
1232	105-109	0.18023405984655483
1232	110-114	0.1848257149723338
1232	115-119	0.18971892963526216
1232	120-124	0.2122715432765787
1232	125-129	0.22471283111872253
1232	130-134	0.26670774576586354
1232	135-139	0.27624967450619664
1232	140-144	0.31303882141673256
1232	145-149	0.3585042430011498
1232	150-151	0.46164150055986397
1233	1	-0.02124102030435182
1233	2	-0.04154219536911086
1233	3	7.025998919729659E-4
1233	4	-0.0026718956540960903
1233	5	0.08492844574715974
1233	6	0.09562663256627246
1233	7	0.16077673250106983
1233	8	0.21433601030306448
1233	9	0.25000992610301864
1233	10-14	0.1711850923299778
1233	15-19	0.07588341212774452
1233	20-24	0.07524735429009866
1233	25-29	0.10435492980494843
1233	30-34	0.08070569523977866
1233	35-39	0.07275518437617734
1233	40-44	0.11027787818299117
1233	45-49	0.1257425273264161
1233	50-54	0.1027206363364499
1233	55-59	0.1368985762814816
1233	60-64	0.09233652544089921
1233	65-69	0.1323575252863236
1233	70-74	0.11575888172075821
1233	75-79	0.11136837836254188
1233	80-84	0.11410399282488726
1233	85-89	0.15508987483502779
1233	90-94	0.15222395957369628
1233	95-99	0.15679874899138468
1233	100-104	0.17790493773507166
1233	105-109	0.1680335217053397
1233	110-114	0.17090090151342707
1233	115-119	0.1896962741788073
1233	120-124	0.1971168116461257
1233	125-129	0.24748565636430442
1233	130-134	0.25009466991816254
1233	135-139	0.29205839971552194
1233	140-144	0.3184510213852363
1233	145-149	0.41260482534652
1233	150-151	0.4652164392499998
1234	1	-0.07145483694341692
1234	2	0.005562240318639056
1234	3	0.02950392415138481
1234	4	0.042557592321450954
1234	5	0.04431310942911182
1234	6	0.12928273530368983
1234	7	0.16142354210124665
1234	8	0.19584280956981814
1234	9	0.24865429695919516
1234	10-14	0.17653638571972863
1234	15-19	0.08270031700319436
1234	20-24	0.09876178372154243
1234	25-29	0.10840543813939263
1234	30-34	0.10320815063351318
1234	35-39	0.07366290640266726
1234	40-44	0.11547678243081094
1234	45-49	0.11635617513839946
1234	50-54	0.12688206363355903
1234	55-59	0.12747758324461245
1234	60-64	0.08673372113239708
1234	65-69	0.11693880579048255
1234	70-74	0.12394555918445604
1234	75-79	0.1244808574577192
1234	80-84	0.09133436517753069
1234	85-89	0.14287126848673637
1234	90-94	0.12779312437035628
1234	95-99	0.15103960196580601
1234	100-104	0.1445468592573178
1234	105-109	0.1748434607579128
1234	110-114	0.1834965683244647
1234	115-119	0.1907371469681678
1234	120-124	0.20189790772070637
1234	125-129	0.22849741154340109
1234	130-134	0.2625758595489174
1234	135-139	0.26595273124186036
1234	140-144	0.33314277725150276
1234	145-149	0.4022110880919527
1234	150-151	0.45117154005028226
1235	1	-0.2311757398550398
1235	2	-0.10293495691041699
1235	3	-0.10347044466291067
1235	4	-0.1042170075447828
